=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.01.08 16:17:02 =~=~=~=~=~=~=~=~=~=~=~=
-0.90	0.14	-0.42	0.00	-0.06	0.12	0.62	-0.79	0.09	0.61	0.73	0.43
-0.90	0.14	-0.43	0.31	0.00	0.43	0.62	-0.79	0.09	0.18	1.28	0.55	215.92	151.46	177.25	180.47	157.91	162.18	63.82	174.24	-83.34	-38.13	108.62
-0.90	0.12	-0.42	0.61	1.04	0.61	0.63	-0.78	0.10	-0.12	1.71	0.24
-0.90	0.13	-0.42	0.67	0.98	0.18	0.62	-0.79	0.09	0.00	1.71	0.00
-0.90	0.13	-0.41	0.85	0.85	0.24	0.63	-0.79	0.09	0.00	1.40	0.06
-0.90	0.13	-0.42	0.85	0.92	0.31	0.63	-0.78	0.08	0.06	1.28	0.18
-0.90	0.13	-0.42	0.98	0.85	0.18	0.63	-0.78	0.08	0.12	1.22	0.37
-0.90	0.13	-0.42	0.92	0.73	-0.24	0.63	-0.79	0.09	0.06	0.85	0.55
-0.90	0.13	-0.42	0.98	0.43	-0.24	0.62	-0.79	0.08	0.00	0.79	0.49
-0.90	0.13	-0.42	0.85	0.55	-0.12	0.62	-0.79	0.09	-0.31	0.98	0.73
-0.90	0.13	-0.42	0.73	0.43	-0.31	0.63	-0.79	0.09	-0.43	0.55	0.98
-0.90	0.13	-0.42	0.61	0.43	-0.49	0.63	-0.79	0.09	-0.49	0.12	0.98	219.14	145.02	180.47	186.91	161.13	162.75	63.88	174.70	-83.69	-38.31	108.77
-0.90	0.13	-0.42	0.92	0.00	-0.49	0.62	-0.79	0.09	-0.43	0.67	1.40
-0.90	0.13	-0.42	1.16	-0.12	-0.61	0.62	-0.79	0.09	-0.92	0.98	1.28
-0.90	0.13	-0.42	1.16	0.00	-0.79	0.63	-0.78	0.09	-1.16	1.28	1.10
-0.90	0.13	-0.42	1.34	0.18	-0.73	0.63	-0.78	0.10	-0.98	1.04	0.98
-0.90	0.14	-0.42	1.46	0.67	-0.31	0.63	-0.78	0.10	-0.31	0.67	0.85
-0.90	0.13	-0.42	1.46	1.16	-0.24	0.63	-0.78	0.10	0.18	0.37	0.79
-0.90	0.13	-0.42	1.28	1.40	-0.43	0.63	-0.78	0.10	0.12	0.49	0.67
-0.90	0.13	-0.42	1.16	1.53	-0.43	0.63	-0.79	0.10	-0.37	0.79	0.43
-0.90	0.13	-0.41	1.16	1.34	-0.61	0.63	-0.79	0.10	-0.85	1.22	0.43
-0.90	0.13	-0.41	1.04	0.92	-0.43	0.63	-0.78	0.10	-0.73	1.46	0.43	212.70	151.46	177.25	183.69	161.13	162.51	64.05	174.42	-83.04	-38.36	108.29
-0.90	0.13	-0.42	1.10	0.37	-0.24	0.63	-0.79	0.10	0.85	0.55	0.61
-0.90	0.13	-0.42	1.04	0.43	-0.24	0.63	-0.79	0.10	0.49	0.55	0.85
-0.90	0.13	-0.42	1.04	0.43	-0.31	0.62	-0.78	0.10	2.32	0.67	1.16
-0.90	0.13	-0.42	1.16	0.37	-0.67	0.63	-0.79	0.09	1.53	0.18	0.67
-0.90	0.13	-0.42	0.85	0.37	-0.98	0.63	-0.78	0.10	1.71	0.37	1.71
-0.90	0.13	-0.42	0.61	0.43	-0.92	0.63	-0.78	0.09	2.69	0.06	2.01
-0.90	0.13	-0.42	0.61	0.43	-1.10	0.63	-0.78	0.09	2.99	-0.18	1.95
-0.90	0.13	-0.42	0.79	0.55	-1.16	0.63	-0.78	0.09	2.69	0.12	1.59
-0.90	0.14	-0.42	0.73	0.61	-0.85	0.63	-0.78	0.10	1.89	0.12	1.10
-0.90	0.14	-0.42	0.92	1.04	-0.49	0.63	-0.78	0.10	1.53	-0.06	0.79	203.03	148.24	174.02	180.47	164.36	161.97	63.91	173.90	-82.98	-38.58	108.34
-0.90	0.13	-0.41	1.04	0.73	-0.06	0.63	-0.78	0.10	1.16	0.31	0.49
-0.90	0.13	-0.42	0.98	0.85	-0.31	0.62	-0.78	0.10	1.04	0.49	0.67
-0.90	0.13	-0.42	0.79	0.79	-0.61	0.63	-0.78	0.10	1.22	0.55	0.79
-0.90	0.13	-0.42	0.79	0.61	-0.67	0.63	-0.78	0.10	1.04	0.31	0.61
-0.90	0.14	-0.42	0.79	0.85	-0.49	0.63	-0.78	0.10	0.98	0.43	0.43
-0.90	0.14	-0.42	0.85	0.92	-0.49	0.63	-0.78	0.10	0.92	0.49	0.55
-0.90	0.14	-0.42	0.73	0.79	-0.31	0.63	-0.78	0.10	0.85	0.49	0.67
-0.90	0.14	-0.41	0.49	0.55	-0.18	0.63	-0.78	0.10	0.92	0.31	0.55
-0.90	0.13	-0.41	0.61	0.00	-0.12	0.63	-0.78	0.10	1.10	0.37	0.55
-0.90	0.13	-0.41	0.43	-0.31	-0.24	0.63	-0.78	0.09	1.04	0.55	0.55	206.25	145.02	177.25	180.47	157.91	162.00	64.05	173.88	-82.95	-38.59	108.35
-0.90	0.13	-0.42	0.49	-0.06	-0.31	0.63	-0.78	0.10	0.73	0.67	0.61
-0.90	0.14	-0.42	0.31	0.12	-0.24	0.63	-0.78	0.09	0.79	0.55	0.55
-0.90	0.14	-0.42	0.61	0.31	-0.06	0.63	-0.78	0.10	0.73	0.18	0.49
-0.90	0.14	-0.42	0.73	0.61	0.12	0.63	-0.78	0.10	0.98	0.00	0.49
-0.90	0.13	-0.42	0.67	0.98	0.12	0.63	-0.78	0.10	1.16	-0.06	0.55
-0.90	0.13	-0.42	0.67	1.10	0.06	0.63	-0.78	0.10	1.28	0.31	0.49
-0.90	0.14	-0.42	0.49	0.79	0.18	0.63	-0.78	0.10	1.34	0.73	0.43
-0.90	0.14	-0.42	0.67	0.55	0.18	0.63	-0.78	0.10	1.22	0.79	0.37
-0.90	0.13	-0.42	0.61	0.49	0.12	0.63	-0.78	0.10	1.22	0.67	0.49
-0.90	0.13	-0.42	0.79	0.43	0.18	0.63	-0.78	0.10	1.16	0.73	0.43	206.25	145.02	183.69	193.36	157.91	162.29	63.98	174.11	-82.80	-38.51	108.29
-0.90	0.13	-0.41	0.61	0.55	-0.12	0.63	-0.78	0.09	0.73	0.73	0.00
-0.90	0.13	-0.42	0.61	0.12	-0.12	0.63	-0.78	0.10	1.04	1.04	0.18
-0.90	0.13	-0.42	0.55	-0.06	0.00	0.63	-0.78	0.10	0.98	0.61	0.12
-0.90	0.13	-0.42	0.55	0.00	-0.24	0.63	-0.79	0.10	0.98	0.55	0.06
-0.90	0.13	-0.42	0.55	-0.06	-0.43	0.63	-0.79	0.10	1.22	0.43	0.24
-0.90	0.14	-0.42	0.43	0.06	-0.31	0.63	-0.78	0.09	1.65	0.49	0.24
-0.90	0.13	-0.42	0.31	0.24	-0.31	0.63	-0.79	0.10	1.59	0.49	0.24
-0.90	0.14	-0.42	0.37	0.43	-0.06	0.62	-0.79	0.09	1.10	0.37	0.24
-0.90	0.13	-0.42	0.61	0.73	0.00	0.62	-0.79	0.09	0.92	0.73	0.24
-0.90	0.13	-0.42	0.73	0.73	0.12	0.62	-0.79	0.09	0.73	0.79	0.31	215.92	151.46	177.25	180.47	157.91	162.23	64.02	174.02	-83.17	-38.39	108.54
-0.90	0.13	-0.42	0.55	0.67	-0.24	0.63	-0.78	0.10	1.28	0.24	0.73
-0.89	0.14	-0.42	0.55	0.37	-0.24	0.62	-0.78	0.10	1.59	0.55	0.85
-0.90	0.14	-0.42	0.67	0.12	0.12	0.63	-0.78	0.10	1.59	0.79	0.85
-0.90	0.13	-0.42	0.92	0.18	0.06	0.63	-0.79	0.10	1.40	0.85	0.73
-0.90	0.13	-0.42	0.92	0.00	0.31	0.63	-0.79	0.10	1.16	1.10	0.73
-0.90	0.13	-0.42	0.79	0.12	0.43	0.63	-0.78	0.09	1.10	1.34	0.79
-0.90	0.13	-0.42	0.73	0.31	0.18	0.63	-0.78	0.10	1.04	1.34	0.73
-0.90	0.13	-0.42	0.61	0.61	-0.18	0.63	-0.78	0.10	1.04	1.46	0.61
-0.90	0.14	-0.42	0.55	0.73	-0.37	0.63	-0.78	0.09	0.98	1.71	0.55
-0.90	0.14	-0.42	0.43	0.73	-0.18	0.63	-0.78	0.09	0.92	1.59	0.67	209.47	154.69	177.25	177.25	157.91	162.16	63.95	173.91	-83.09	-38.55	108.48
-0.90	0.14	-0.42	0.73	-0.12	0.61	0.63	-0.78	0.10	0.92	1.28	0.49
-0.90	0.14	-0.42	0.85	0.18	0.92	0.63	-0.78	0.10	0.85	1.40	0.37
-0.90	0.13	-0.42	0.98	0.24	0.92	0.63	-0.78	0.10	0.73	1.22	0.24
-0.90	0.13	-0.42	1.04	0.43	0.55	0.63	-0.78	0.10	0.73	1.10	0.31
-0.90	0.13	-0.42	0.67	0.43	0.37	0.63	-0.79	0.09	0.67	1.04	0.43
-0.90	0.13	-0.42	0.43	0.92	0.37	0.63	-0.79	0.09	0.67	1.10	0.61
-0.90	0.13	-0.42	0.43	0.85	0.24	0.63	-0.79	0.09	0.67	1.04	0.61
-0.90	0.13	-0.42	0.37	0.92	0.18	0.62	-0.79	0.09	0.79	1.22	0.79
-0.90	0.13	-0.42	0.43	1.04	0.24	0.63	-0.78	0.09	0.79	1.22	0.85
-0.90	0.13	-0.42	0.55	0.92	0.31	0.63	-0.78	0.09	0.73	1.10	0.92	203.03	151.46	177.25	177.25	164.36	162.68	64.00	174.32	-83.17	-38.45	108.50
-0.90	0.13	-0.42	0.61	0.06	0.12	0.63	-0.78	0.09	0.85	0.61	0.49
-0.90	0.13	-0.42	0.31	-0.06	-0.06	0.63	-0.78	0.09	0.67	0.67	0.31
-0.90	0.13	-0.42	0.31	-0.06	-0.18	0.63	-0.78	0.09	0.61	0.67	0.31
-0.90	0.13	-0.42	0.49	0.00	-0.24	0.63	-0.78	0.10	0.73	0.92	0.49
-0.90	0.13	-0.42	0.43	0.31	-0.12	0.63	-0.79	0.10	0.67	1.04	0.49
-0.90	0.13	-0.42	0.55	0.43	-0.12	0.63	-0.78	0.09	0.92	0.85	0.61
-0.90	0.13	-0.42	0.67	0.85	-0.06	0.63	-0.78	0.10	0.98	0.79	0.67
-0.90	0.13	-0.42	0.67	0.92	0.06	0.63	-0.78	0.10	0.92	0.73	0.73
-0.90	0.13	-0.42	0.73	0.67	0.24	0.63	-0.78	0.10	0.61	0.79	0.67
-0.90	0.13	-0.42	0.73	0.61	0.12	0.63	-0.79	0.09	0.67	0.98	0.79	203.03	145.02	183.69	180.47	161.13	162.76	63.99	174.36	-83.03	-38.47	108.40
-0.90	0.13	-0.42	0.85	0.92	-0.24	0.63	-0.78	0.09	0.67	0.55	0.98
-0.90	0.13	-0.42	0.79	0.85	-0.18	0.63	-0.78	0.09	0.43	0.24	0.85
-0.90	0.13	-0.42	0.92	0.73	-0.18	0.63	-0.78	0.09	0.43	0.49	0.79
-0.90	0.13	-0.42	0.67	0.61	-0.06	0.63	-0.78	0.09	0.00	0.79	0.61
-0.90	0.13	-0.42	0.67	0.43	-0.18	0.63	-0.79	0.10	-0.18	1.10	0.18
-0.90	0.13	-0.42	0.55	0.37	-0.24	0.63	-0.78	0.10	-0.24	0.98	0.00
-0.90	0.13	-0.42	0.61	0.24	-0.06	0.63	-0.78	0.10	0.06	0.79	0.00
-0.90	0.13	-0.42	0.67	0.31	-0.12	0.63	-0.78	0.10	0.12	0.67	-0.18
-0.90	0.13	-0.42	0.49	0.06	-0.24	0.63	-0.78	0.10	0.49	0.73	-0.06
-0.90	0.13	-0.42	0.61	0.00	-0.24	0.63	-0.78	0.10	0.79	0.67	0.06	203.03	151.46	177.25	177.25	157.91	162.62	63.94	174.19	-82.81	-38.72	108.23
-0.90	0.13	-0.42	0.79	0.55	-0.24	0.62	-0.79	0.10	1.22	0.79	0.79
-0.90	0.13	-0.42	0.79	0.61	-0.24	0.62	-0.79	0.09	1.22	0.73	0.79
-0.90	0.13	-0.42	0.92	0.79	-0.49	0.63	-0.79	0.09	1.16	0.67	0.85
-0.90	0.12	-0.42	0.67	0.67	-0.61	0.63	-0.79	0.10	1.04	0.61	1.10
-0.90	0.13	-0.42	0.55	0.67	-0.98	0.63	-0.79	0.09	1.10	0.92	1.10
-0.90	0.13	-0.42	0.73	0.92	-0.92	0.63	-0.78	0.09	1.10	1.04	1.28
-0.90	0.13	-0.42	0.73	1.04	-0.79	0.63	-0.78	0.10	0.92	1.22	1.28
-0.90	0.13	-0.42	0.73	1.04	-0.67	0.63	-0.79	0.09	0.98	1.16	1.28
-0.90	0.13	-0.42	0.73	0.92	-0.73	0.63	-0.78	0.09	0.85	1.40	1.04
-0.90	0.14	-0.42	0.85	0.67	-0.49	0.63	-0.78	0.09	0.73	1.40	1.04	212.70	151.46	177.25	177.25	157.91	162.52	63.90	174.07	-83.15	-38.57	108.45
-0.90	0.14	-0.42	0.98	-0.12	-0.49	0.63	-0.78	0.09	0.55	0.92	0.43
-0.90	0.13	-0.41	0.79	-0.24	-0.37	0.63	-0.78	0.10	0.67	0.79	0.18
-0.89	0.14	-0.43	1.04	-0.67	-0.06	0.63	-0.78	0.10	1.16	0.73	0.49
-0.89	0.12	-0.42	0.98	-0.24	0.06	0.63	-0.78	0.10	0.73	0.37	0.67
-0.90	0.13	-0.41	0.98	0.24	-0.55	0.63	-0.78	0.10	0.31	0.24	0.73
-0.91	0.14	-0.41	1.04	0.61	-0.31	0.63	-0.78	0.10	0.24	0.12	0.49
-0.90	0.13	-0.42	1.16	0.92	-0.12	0.63	-0.78	0.10	0.73	0.31	0.61
-0.90	0.12	-0.42	0.79	0.73	-0.61	0.63	-0.78	0.10	1.10	0.67	0.92
-0.90	0.13	-0.42	0.49	0.61	-0.92	0.63	-0.78	0.10	0.85	0.67	0.79
-0.90	0.13	-0.42	0.37	0.73	-0.92	0.63	-0.78	0.10	0.67	0.55	0.49	206.25	151.46	177.25	177.25	151.46	162.76	64.07	174.24	-82.96	-38.66	108.33
-0.90	0.14	-0.42	0.73	0.37	-0.37	0.63	-0.78	0.10	1.34	0.43	0.61
-0.90	0.14	-0.42	1.10	0.37	-0.18	0.63	-0.78	0.10	1.28	0.37	0.49
-0.90	0.14	-0.42	1.16	0.67	0.18	0.63	-0.78	0.10	1.28	0.55	0.43
-0.90	0.13	-0.42	0.85	0.73	0.06	0.63	-0.78	0.10	1.59	0.55	0.49
-0.90	0.13	-0.42	0.79	0.92	0.12	0.63	-0.78	0.10	1.89	0.55	0.43
-0.90	0.13	-0.42	0.85	0.73	0.00	0.63	-0.78	0.10	2.01	0.61	0.67
-0.90	0.13	-0.41	0.49	0.43	-0.24	0.63	-0.78	0.10	2.01	0.61	0.55
-0.90	0.13	-0.42	0.61	0.00	-0.24	0.63	-0.78	0.10	1.77	0.61	0.49
-0.90	0.13	-0.42	0.55	-0.06	-0.24	0.63	-0.78	0.10	1.34	0.79	0.43
-0.90	0.14	-0.42	0.37	0.12	-0.43	0.63	-0.78	0.10	1.34	0.85	0.43	212.70	151.46	177.25	177.25	157.91	162.40	64.06	173.87	-82.79	-38.65	108.28
-0.90	0.13	-0.42	0.49	0.73	0.00	0.63	-0.78	0.09	0.67	0.79	0.31
-0.90	0.13	-0.42	0.61	0.61	0.00	0.63	-0.78	0.09	0.55	0.67	0.31
-0.90	0.13	-0.42	0.49	0.49	0.00	0.63	-0.78	0.09	0.55	0.61	0.18
-0.90	0.13	-0.42	0.55	0.43	-0.18	0.63	-0.78	0.09	0.73	0.49	0.31
-0.90	0.13	-0.42	0.67	0.49	-0.12	0.63	-0.78	0.09	0.43	0.61	0.31
-0.90	0.13	-0.42	0.73	0.24	-0.12	0.63	-0.78	0.09	0.24	0.49	0.31
-0.90	0.13	-0.42	0.92	0.06	0.12	0.63	-0.78	0.10	0.00	0.37	0.24
-0.90	0.13	-0.42	0.79	0.12	-0.12	0.63	-0.78	0.10	0.18	0.67	0.37
-0.90	0.13	-0.42	0.85	0.49	-0.12	0.63	-0.78	0.09	0.61	0.61	0.49
-0.90	0.13	-0.42	0.61	0.67	-0.06	0.63	-0.78	0.09	0.85	0.37	0.37	219.14	151.46	180.47	180.47	161.13	162.72	63.87	174.12	-83.10	-38.65	108.46
-0.90	0.13	-0.42	0.73	0.79	-0.55	0.63	-0.79	0.10	1.22	0.55	0.67
-0.90	0.13	-0.42	0.61	0.49	-0.43	0.63	-0.78	0.09	1.10	0.79	0.73
-0.90	0.13	-0.42	0.61	0.43	-0.55	0.63	-0.78	0.09	1.22	0.67	0.73
-0.90	0.14	-0.42	0.85	0.24	-0.49	0.63	-0.78	0.10	0.92	0.79	0.67
-0.90	0.13	-0.42	0.73	0.12	-0.24	0.63	-0.78	0.10	1.04	0.79	0.67
-0.90	0.14	-0.42	0.67	0.06	-0.18	0.63	-0.78	0.10	1.10	0.79	0.67
-0.90	0.14	-0.42	0.85	0.12	0.06	0.63	-0.78	0.10	1.40	0.43	0.73
-0.90	0.13	-0.42	0.79	0.31	0.12	0.63	-0.78	0.10	1.40	0.43	0.73
-0.90	0.13	-0.42	0.49	0.43	0.00	0.63	-0.78	0.10	1.46	0.43	0.79
-0.90	0.13	-0.42	0.49	0.37	-0.12	0.63	-0.78	0.10	0.98	0.67	0.55	203.03	154.69	177.25	180.47	157.91	162.45	63.84	173.84	-82.96	-38.59	108.40
-0.90	0.13	-0.42	0.67	0.43	-0.24	0.63	-0.78	0.10	0.49	0.98	0.49
-0.90	0.13	-0.42	0.73	0.37	-0.24	0.63	-0.78	0.10	0.49	0.79	0.24
-0.90	0.13	-0.42	0.92	0.61	-0.24	0.63	-0.78	0.10	0.73	0.98	0.37
-0.90	0.13	-0.42	0.67	0.61	-0.24	0.63	-0.78	0.10	0.61	0.85	0.24
-0.90	0.13	-0.42	0.61	0.67	-0.37	0.63	-0.78	0.10	0.79	0.85	0.43
-0.90	0.13	-0.42	0.61	0.61	-0.31	0.63	-0.78	0.09	0.85	0.55	0.43
-0.90	0.13	-0.42	0.73	0.43	-0.37	0.63	-0.79	0.10	0.79	0.49	0.31
-0.90	0.13	-0.42	0.79	0.31	-0.24	0.63	-0.79	0.09	0.79	0.37	0.37
-0.90	0.14	-0.42	0.73	0.37	-0.31	0.63	-0.78	0.10	1.04	0.37	0.73
-0.90	0.13	-0.42	0.73	0.43	-0.31	0.63	-0.79	0.10	0.98	0.18	0.55	203.03	154.69	180.47	180.47	157.91	162.43	63.85	173.78	-83.03	-38.58	108.44
-0.90	0.13	-0.42	0.85	0.67	0.06	0.63	-0.78	0.09	1.10	0.67	0.55
-0.90	0.13	-0.42	0.73	0.61	-0.06	0.63	-0.78	0.10	0.98	0.92	0.55
-0.90	0.13	-0.42	0.67	0.61	-0.31	0.63	-0.78	0.10	0.92	0.79	0.43
-0.90	0.13	-0.42	0.73	0.43	-0.31	0.63	-0.78	0.09	0.67	1.04	0.43
-0.90	0.13	-0.41	0.49	0.73	-0.49	0.63	-0.78	0.09	0.37	1.34	0.43
-0.90	0.14	-0.42	0.67	0.61	-0.24	0.63	-0.78	0.10	0.37	1.04	0.43
-0.90	0.13	-0.41	0.73	0.55	0.24	0.63	-0.78	0.10	0.55	0.92	0.55
-0.90	0.13	-0.42	0.73	0.24	0.12	0.63	-0.78	0.10	0.92	0.98	0.73
-0.90	0.13	-0.42	0.67	0.12	-0.12	0.63	-0.78	0.10	1.28	0.67	0.73
-0.90	0.13	-0.42	0.79	0.24	-0.18	0.63	-0.78	0.10	1.16	0.67	0.67	215.92	151.46	190.14	177.25	157.91	162.40	64.00	173.71	-82.83	-38.86	108.31
-0.90	0.13	-0.42	0.79	0.85	-0.37	0.63	-0.78	0.10	0.55	1.16	0.55
-0.90	0.13	-0.42	0.92	0.85	-0.24	0.63	-0.78	0.10	0.67	0.98	0.55
-0.90	0.13	-0.42	0.92	0.61	-0.18	0.63	-0.78	0.10	0.85	0.79	0.49
-0.90	0.13	-0.42	0.73	0.31	-0.24	0.63	-0.78	0.10	0.73	0.61	0.43
-0.90	0.13	-0.42	0.67	0.37	-0.24	0.63	-0.78	0.09	0.55	0.67	0.37
-0.90	0.13	-0.42	0.67	0.24	-0.18	0.63	-0.78	0.09	0.49	0.67	0.37
-0.90	0.13	-0.42	0.73	0.12	-0.06	0.63	-0.78	0.09	0.67	0.55	0.37
-0.90	0.13	-0.42	0.79	0.43	-0.24	0.63	-0.78	0.10	0.55	0.61	0.12
-0.90	0.13	-0.42	0.61	0.31	-0.31	0.63	-0.78	0.10	0.55	0.67	0.18
-0.90	0.13	-0.42	0.61	0.49	-0.24	0.63	-0.78	0.10	0.55	0.67	0.37	215.92	151.46	177.25	177.25	167.58	162.63	63.92	173.87	-83.02	-38.58	108.41
-0.90	0.13	-0.42	0.67	0.37	-0.18	0.63	-0.78	0.10	0.98	0.85	0.73
-0.90	0.14	-0.42	0.73	0.49	-0.12	0.63	-0.78	0.10	1.22	0.92	0.73
-0.90	0.13	-0.42	0.85	0.67	-0.18	0.63	-0.78	0.10	1.28	0.79	0.55
-0.90	0.14	-0.42	0.79	0.79	-0.37	0.63	-0.78	0.10	1.65	0.98	0.49
-0.90	0.14	-0.42	0.67	0.37	-0.06	0.63	-0.78	0.10	1.83	0.98	0.55
-0.90	0.13	-0.42	0.79	0.12	0.18	0.63	-0.78	0.10	1.53	0.85	0.43
-0.90	0.13	-0.42	0.73	-0.18	0.24	0.63	-0.78	0.10	1.40	0.79	0.43
-0.90	0.13	-0.42	0.61	0.00	0.06	0.63	-0.78	0.10	1.53	0.79	0.31
-0.90	0.13	-0.42	0.55	0.12	0.12	0.63	-0.78	0.10	1.40	0.67	0.49
-0.90	0.13	-0.42	0.61	0.43	0.06	0.63	-0.78	0.09	1.59	0.79	0.61	206.25	148.24	177.25	180.47	157.91	162.73	63.89	173.92	-82.99	-38.62	108.42
-0.90	0.13	-0.42	0.67	0.61	-0.31	0.63	-0.78	0.09	1.04	0.79	0.55
-0.90	0.13	-0.42	0.55	0.37	-0.12	0.63	-0.78	0.09	0.98	0.67	0.55
-0.90	0.13	-0.42	0.85	0.43	-0.24	0.63	-0.78	0.09	0.98	0.67	0.61
-0.90	0.13	-0.42	0.73	0.61	-0.31	0.63	-0.78	0.09	0.98	0.49	0.61
-0.90	0.13	-0.42	0.55	0.55	-0.31	0.63	-0.78	0.10	0.92	0.49	0.73
-0.90	0.13	-0.42	0.61	0.43	-0.49	0.63	-0.78	0.10	1.04	0.37	0.73
-0.90	0.13	-0.42	0.79	0.24	-0.49	0.63	-0.78	0.09	1.10	0.37	0.79
-0.90	0.13	-0.42	0.55	0.49	-0.31	0.63	-0.78	0.09	0.85	0.24	0.85
-0.90	0.13	-0.42	0.61	0.43	-0.37	0.63	-0.78	0.09	0.85	0.24	0.79
-0.90	0.13	-0.42	0.73	0.18	-0.37	0.63	-0.78	0.10	0.67	0.43	0.85	206.25	154.69	180.47	177.25	161.13	162.30	63.84	173.49	-83.14	-38.67	108.54
-0.90	0.13	-0.42	0.92	0.79	-0.31	0.63	-0.78	0.10	0.43	0.73	0.98
-0.90	0.13	-0.42	0.98	0.49	-0.43	0.63	-0.78	0.10	0.37	0.85	0.85
-0.90	0.13	-0.42	0.61	0.37	-0.43	0.63	-0.78	0.10	0.43	0.73	0.67
-0.90	0.13	-0.42	0.67	0.31	-0.37	0.63	-0.78	0.10	0.67	0.92	0.43
-0.90	0.13	-0.42	0.67	0.24	-0.31	0.63	-0.78	0.10	0.92	0.79	0.67
-0.90	0.13	-0.42	0.55	0.31	-0.49	0.63	-0.78	0.10	0.85	0.85	0.61
-0.90	0.14	-0.42	0.67	0.24	-0.18	0.63	-0.78	0.10	0.79	0.92	0.43
-0.90	0.13	-0.42	0.73	0.49	0.12	0.63	-0.78	0.09	0.55	1.10	0.43
-0.90	0.13	-0.42	0.61	0.43	0.06	0.63	-0.78	0.10	0.73	1.04	0.43
-0.90	0.13	-0.42	0.55	0.61	-0.24	0.63	-0.78	0.10	0.61	1.04	0.49	212.70	148.24	170.80	174.02	161.13	162.64	63.90	173.76	-82.94	-38.76	108.39
-0.90	0.13	-0.42	0.92	0.37	-0.37	0.63	-0.78	0.10	0.73	0.61	0.92
-0.90	0.13	-0.42	0.73	0.61	-0.43	0.63	-0.78	0.10	0.61	0.49	0.85
-0.90	0.13	-0.42	0.73	0.61	-0.37	0.64	-0.78	0.10	0.67	0.43	0.85
-0.90	0.13	-0.42	0.73	0.79	-0.31	0.64	-0.78	0.10	0.92	0.49	0.79
-0.90	0.13	-0.42	0.73	0.85	-0.24	0.63	-0.78	0.10	0.85	0.49	0.61
-0.90	0.13	-0.42	0.55	0.55	-0.24	0.63	-0.78	0.10	0.98	0.31	0.61
-0.90	0.13	-0.42	0.49	0.55	-0.06	0.63	-0.78	0.10	0.73	0.43	0.61
-0.90	0.13	-0.42	0.55	0.55	-0.24	0.63	-0.78	0.10	0.79	0.61	0.67
-0.90	0.14	-0.42	0.79	0.37	-0.12	0.63	-0.78	0.10	0.73	0.61	0.61
-0.90	0.13	-0.41	0.85	0.24	-0.12	0.63	-0.78	0.10	0.55	0.79	0.49	209.47	154.69	177.25	180.47	157.91	162.14	64.07	173.27	-82.81	-38.74	108.32
-0.90	0.13	-0.42	0.79	0.24	-0.18	0.63	-0.78	0.10	1.04	1.10	0.43
-0.90	0.13	-0.42	0.67	0.24	-0.18	0.64	-0.78	0.10	1.04	0.79	0.43
-0.90	0.13	-0.42	0.49	0.31	-0.37	0.64	-0.78	0.10	1.10	0.79	0.37
-0.90	0.13	-0.42	0.43	0.49	-0.37	0.63	-0.78	0.10	1.28	0.92	0.43
-0.90	0.13	-0.42	0.49	0.55	-0.37	0.63	-0.78	0.09	1.59	0.55	0.67
-0.90	0.13	-0.42	0.37	0.49	-0.37	0.63	-0.78	0.09	1.59	0.31	0.67
-0.90	0.13	-0.42	0.43	0.61	-0.37	0.63	-0.78	0.10	1.53	0.43	0.79
-0.90	0.13	-0.42	0.61	0.49	-0.49	0.63	-0.78	0.10	1.28	0.43	0.98
-0.90	0.13	-0.42	0.79	0.31	-0.31	0.63	-0.78	0.10	1.04	0.49	0.67
-0.90	0.13	-0.42	0.92	0.18	0.00	0.63	-0.78	0.10	1.10	0.92	0.67	203.03	148.24	174.02	177.25	154.69	162.44	64.06	173.51	-82.97	-38.70	108.45
-0.90	0.13	-0.42	0.92	0.31	-0.43	0.63	-0.78	0.10	0.92	0.49	0.79
-0.90	0.13	-0.42	0.73	0.61	-0.43	0.63	-0.78	0.10	0.85	0.61	0.55
-0.90	0.13	-0.42	0.61	0.73	-0.31	0.63	-0.78	0.10	1.10	0.55	0.61
-0.90	0.14	-0.42	0.61	0.67	-0.31	0.63	-0.78	0.10	0.73	0.85	0.37
-0.90	0.13	-0.41	0.73	0.55	-0.31	0.64	-0.78	0.09	0.67	0.98	0.18
-0.90	0.13	-0.42	0.67	0.43	-0.12	0.63	-0.78	0.10	0.55	0.73	0.31
-0.90	0.13	-0.42	0.73	0.31	0.12	0.63	-0.78	0.10	0.67	0.61	0.37
-0.89	0.13	-0.42	0.79	0.31	0.18	0.63	-0.78	0.10	0.79	0.67	0.18
-0.90	0.13	-0.42	0.73	0.18	0.00	0.63	-0.78	0.10	0.85	0.79	0.37
-0.90	0.13	-0.42	0.67	0.18	-0.12	0.63	-0.78	0.10	0.85	0.79	0.43	209.47	148.24	177.25	177.25	157.91	162.43	63.96	173.45	-82.60	-38.72	108.22
-0.90	0.13	-0.42	0.55	0.79	-0.24	0.63	-0.78	0.10	1.04	0.98	0.67
-0.90	0.13	-0.42	0.73	0.92	-0.12	0.63	-0.78	0.10	1.22	1.16	0.79
-0.90	0.13	-0.42	0.73	0.98	0.12	0.63	-0.78	0.10	1.28	0.92	0.73
-0.90	0.13	-0.42	0.85	0.98	0.24	0.64	-0.78	0.10	1.28	0.67	0.79
